temperature_2m_mean,total_precipitation_sum,surface_pressure_mean,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,time
275.99266540527344,1.8463929905010446E-5,93442.19921875,-0.0610321044921875,-0.4712506103515625,1981-02-17T12:00:00
278.0430859375,3.8192799706848746E-5,93331.05765625,1.753541145324707,0.19979930877685548,1981-02-18T12:00:00
276.5992004394531,0.029338422950331733,92896.72234375,2.086607666015625,-1.0518557357788085,1981-02-19T12:00:00
274.5016046142578,0.003937838474371347,93268.8359375,0.17427978515625,-3.117434196472168,1981-02-20T12:00:00
274.8607427978516,1.1862540442919567E-4,93727.1040625,1.0962615966796876,-1.6404772567749024,1981-02-21T12:00:00
276.33251953125,0.010431058314566144,93508.8278125,2.9670538330078124,0.7046692276000976,1981-02-22T12:00:00
276.93070434570313,0.0011859836903909127,93666.5625,1.5420849609375,-0.197135009765625,1981-02-23T12:00:00
277.6325860595703,2.4850370834883506E-5,93819.2709375,0.0882916259765625,-1.4012957763671876,1981-02-24T12:00:00
276.58629943847654,1.716587973987771E-6,93912.438125,-0.94399169921875,-0.2760205078125,1981-02-25T12:00:00
279.2080456542969,0.013357843534663516,93473.75671875,-0.2303656005859375,1.6323468780517578,1981-02-26T12:00:00
282.65080078125,0.07149684608248208,92755.2540625,1.4027142333984375,3.8451647567749023,1981-02-27T12:00:00
283.5689953613281,0.08878986723721027,92733.34140625,3.01099365234375,2.8628076171875,1981-02-28T12:00:00
280.68681396484374,0.005349743626936743,93128.60515625,1.162662353515625,0.5986872863769531,1981-03-01T12:00:00
279.5823309326172,3.7179777098828026E-5,93256.355,2.1328143310546874,0.4719528579711914,1981-03-02T12:00:00
280.8552313232422,1.2814604303912347E-5,93095.99734375,1.8955084228515624,-0.0196722412109375,1981-03-03T12:00:00
282.2806842041016,9.33394852488334E-4,93070.86484375,-0.19281494140625,0.13221359252929688,1981-03-04T12:00:00
282.39557556152346,0.019456585124075332,93288.2484375,1.398973388671875,1.1584095001220702,1981-03-05T12:00:00
283.3890399169922,0.016906696557288825,93683.53609375,2.432596778869629,0.9067512512207031,1981-03-06T12:00:00
284.2649835205078,8.98270307931881E-4,93898.74984375,-0.6836286163330079,1.498589744567871,1981-03-07T12:00:00
285.76319274902346,6.226517259619868E-4,94093.75546875,1.5402984619140625,1.0301841735839843,1981-03-08T12:00:00
285.0553930664062,3.7129223346710205E-4,94342.4453125,-0.396029052734375,0.25896320343017576,1981-03-09T12:00:00
287.6096661376953,2.100765703616503E-5,94242.81078125,-0.05373779296875,0.7643510818481445,1981-03-10T12:00:00
288.1578430175781,1.5517609160298207E-5,94004.08390625,0.5281365966796875,1.2725476455688476,1981-03-11T12:00:00
286.60969299316406,4.841991723125716E-4,93622.93828125,3.8554571533203124,1.522310791015625,1981-03-12T12:00:00
283.22540466308595,5.8257579514275903E-5,93493.13984375,2.93339656829834,0.090230712890625,1981-03-13T12:00:00
281.67353088378906,4.5122538722353056E-5,92902.07453125,1.22011173248291,0.2051158905029297,1981-03-14T12:00:00
281.31766723632813,5.4519434286248725E-5,93036.96109375,0.42554298400878904,-0.2630511474609375,1981-03-15T12:00:00
281.1019317626953,0.003704126190655188,93193.07984375,-0.6864341354370117,-0.45246200561523436,1981-03-16T12:00:00
280.15818298339843,3.0925273802040465E-4,93423.18765625,-0.5898114013671875,-3.023828582763672,1981-03-17T12:00:00
279.54600830078124,1.585632384148994E-5,93518.23828125,-0.007618408203125,-0.7662762451171875,1981-03-18T12:00:00
280.3703283691406,3.0010938449009927E-5,92957.43265625,-0.75495849609375,0.932752685546875,1981-03-19T12:00:00
281.6023126220703,0.05571882106482917,92957.05359375,1.2156097412109375,1.1004182052612306,1981-03-20T12:00:00
282.6685601806641,0.006264235254832329,93454.270625,2.760797119140625,1.3872481536865235,1981-03-21T12:00:00
284.82192077636716,0.007248322664167972,93380.93640625,4.823971557617187,1.7547210693359374,1981-03-22T12:00:00
285.98171264648437,0.0021282091735770337,93831.439375,3.3138031005859374,0.940059814453125,1981-03-23T12:00:00
287.7839990234375,1.0684886827405649E-4,93818.37875,0.373050537109375,0.8194022750854493,1981-03-24T12:00:00
288.43772094726563,4.249540597811574E-5,93450.28796875,1.4150115966796875,1.4695743560791015,1981-03-25T12:00:00
286.42768615722656,1.749217631186184E-5,93578.6809375,2.0218072509765626,0.3553341293334961,1981-03-26T12:00:00
284.9843096923828,0.016903132473998994,93114.746875,0.9053753662109375,1.8328165054321288,1981-03-27T12:00:00
284.06951293945315,0.06817136108873001,92424.1496875,1.481407470703125,3.2251380920410155,1981-03-28T12:00:00
281.31429565429687,0.1115401741117239,92153.80046875,3.3405194091796875,2.816805534362793,1981-03-29T12:00:00
280.53252014160154,0.051939119916823984,92816.575625,2.1315203857421876,-1.6303667068481444,1981-03-30T12:00:00
283.1290264892578,0.004869945670407105,93422.28390625,3.1776837158203124,-2.2632500076293947,1981-03-31T12:00:00
282.51917236328126,0.007112072329505281,93159.5221875,2.14031494140625,0.81942138671875,1981-04-01T12:00:00
281.63391479492185,0.16589633532208836,92681.71984375,-0.29429931640625,0.92982421875,1981-04-02T12:00:00
282.45650085449216,0.025685742723112526,93079.844375,-0.197587890625,-1.0328983306884765,1981-04-03T12:00:00
283.17338012695313,0.0012261467398637649,93603.1834375,-0.305106201171875,0.028525657653808593,1981-04-04T12:00:00
285.00797790527344,1.2887247351045517E-5,93412.9321875,-1.22720703125,0.6364123153686524,1981-04-05T12:00:00
285.414140625,0.024795964370298407,93230.09375,0.122606201171875,1.2292610168457032,1981-04-06T12:00:00
286.4380828857422,0.012608960270807046,93474.2534375,-0.38876598358154296,0.6833685302734375,1981-04-07T12:00:00
287.43897521972656,9.92470979685578E-4,93784.71375,0.08204299926757813,0.7365562438964843,1981-04-08T12:00:00
285.47380493164064,0.028775321527071185,93748.94265625,-1.6252691650390625,1.3488414764404297,1981-04-09T12:00:00
286.7340881347656,0.12260922361872417,93193.90375,0.1062274169921875,2.996210479736328,1981-04-10T12:00:00
285.2007354736328,0.03206671166299202,93314.8903125,1.56322265625,0.7400627899169921,1981-04-11T12:00:00
285.2855828857422,0.07910353978689955,93133.610625,-0.9374920654296875,1.0709185791015625,1981-04-12T12:00:00
285.6173107910156,0.033781355379289835,93389.269375,-0.20507553100585937,2.3771612548828127,1981-04-13T12:00:00
284.346728515625,0.010875295102380278,93778.230625,2.12134765625,0.7600204467773437,1981-04-14T12:00:00
284.9787316894531,0.003223887395165548,93676.05796875,-0.474193115234375,0.80734130859375,1981-04-15T12:00:00
284.2751019287109,0.0870359102546523,93121.82796875,0.5332587814331055,-0.6507564926147461,1981-04-16T12:00:00
283.94492980957034,0.011007166319263462,92717.7375,-0.35221309661865235,-2.8644231033325194,1981-04-17T12:00:00
284.009248046875,0.0012941829681949457,92874.38921875,-0.0016522216796875,-0.9312444686889648,1981-04-18T12:00:00
284.87336181640626,5.354924795852867E-4,93163.726875,1.0832258224487306,-0.1340972900390625,1981-04-19T12:00:00
283.4868768310547,0.04221068709421161,93033.2953125,0.4064117431640625,-1.5488323974609375,1981-04-20T12:00:00
278.44800354003905,0.09100307748184377,92969.59140625,-3.188226318359375,-3.712034912109375,1981-04-21T12:00:00
279.68682983398435,0.2822112821195333,92420.9225,-3.853817138671875,-2.954921875,1981-04-22T12:00:00
280.9343182373047,0.0522270891815424,92308.676875,-0.877923583984375,-0.7245240020751953,1981-04-23T12:00:00
282.5352844238281,0.010788730922737244,92883.9890625,2.1668536376953127,0.020142669677734374,1981-04-24T12:00:00
282.5318280029297,0.020160367375410715,92997.91125,3.226326904296875,0.3664863967895508,1981-04-25T12:00:00
278.883505859375,0.0029689669603953917,93337.6465625,2.9624285888671875,-1.4168629837036133,1981-04-26T12:00:00
279.26902099609373,0.03322493433881846,92887.70796875,1.60789306640625,1.060845832824707,1981-04-27T12:00:00
281.5071057128906,0.22474332597681723,93132.2959375,-2.4457440185546875,1.6409861755371093,1981-04-28T12:00:00
283.55671936035156,0.016777007281746137,93528.49890625,-2.3040106201171877,-0.45908355712890625,1981-04-29T12:00:00
284.41821655273435,9.234268218278885E-4,93127.41078125,-0.7206304168701172,-1.6144777297973634,1981-04-30T12:00:00
284.35377380371096,3.6792417790820764E-4,93085.9653125,-0.07923835754394531,-2.373954162597656,1981-05-01T12:00:00
285.9076806640625,0.01102443286102428,93074.9909375,1.9201593017578125,-0.25943866729736326,1981-05-02T12:00:00
284.42542541503906,0.0018422961234136892,93426.46640625,1.1632672119140626,-2.8649428939819335,1981-05-03T12:00:00
285.9280725097656,0.0,93252.60953125,3.215460205078125,-1.3215938568115235,1981-05-04T12:00:00
286.4444879150391,1.3300255943704542E-5,93353.87234375,0.6353045654296875,-0.7024652862548828,1981-05-05T12:00:00
289.23097717285157,1.2865942380813067E-5,93118.60796875,-2.435870361328125,2.39815055847168,1981-05-06T12:00:00
286.8680780029297,0.03811313388717963,92916.57453125,1.52637451171875,3.532238540649414,1981-05-07T12:00:00
284.83585266113283,0.05047748011743991,92701.03984375,1.253251953125,3.1492734146118164,1981-05-08T12:00:00
282.34095275878906,0.12993975993987306,92184.533125,1.740582275390625,3.847636299133301,1981-05-09T12:00:00
281.4927075195312,0.10178374872695173,92371.45046875,3.0833404541015623,2.187178955078125,1981-05-10T12:00:00
282.29308227539065,0.0787556214584697,92941.35015625,5.099215698242188,1.7650497817993165,1981-05-11T12:00:00
284.3107006835937,0.007294234678738576,93254.29609375,3.560880126953125,0.17199344635009767,1981-05-12T12:00:00
284.79527404785154,1.715959448489457E-5,93084.681875,1.6661279296875,0.3335574722290039,1981-05-13T12:00:00
286.39759338378906,0.0010837349709618138,93099.05125,1.2017950439453124,0.039156227111816405,1981-05-14T12:00:00
286.3796667480469,1.0555770264630837E-4,93453.19140625,2.9674224853515625,0.9947450637817383,1981-05-15T12:00:00
284.99776062011716,7.883342428556261E-4,93604.786875,4.03607421875,0.9475659561157227,1981-05-16T12:00:00
285.65777099609375,5.960158800526472E-4,93511.430625,1.8914971923828126,0.9425717544555664,1981-05-17T12:00:00
288.6118322753906,6.48893462731337E-5,93464.29265625,-0.3695556640625,1.9121623611450196,1981-05-18T12:00:00
291.6762060546875,4.6670436709916885E-5,93454.5125,-1.7126287841796874,3.149212112426758,1981-05-19T12:00:00
289.6778009033203,0.0076552048325524424,93506.8203125,1.2781488800048828,2.065312690734863,1981-05-20T12:00:00
286.81824951171876,0.002405435187256444,93720.4984375,3.5532183837890625,0.4091289520263672,1981-05-21T12:00:00
288.0182806396484,1.260250793961859E-4,94071.503125,0.61220458984375,-0.33015186309814454,1981-05-22T12:00:00
290.88319885253907,2.009719544915356E-5,93903.265625,1.8281744384765626,0.831713638305664,1981-05-23T12:00:00
291.85185180664064,1.2755393754559918E-6,93448.8628125,3.204324951171875,1.2604444885253907,1981-05-24T12:00:00
286.2120867919922,0.09613405913114548,92990.37328125,2.9865008544921876,-0.11625175476074219,1981-05-25T12:00:00
284.6196667480469,0.011017141212754211,93222.83640625,3.736409912109375,-0.48658287048339843,1981-05-26T12:00:00
285.8661901855469,1.5772491126853083E-4,93561.835,1.0594256591796876,-0.5012647247314453,1981-05-27T12:00:00
290.0313067626953,6.003538636889516E-6,93543.2109375,-0.7959783935546875,-0.12345134735107421,1981-05-28T12:00:00
292.25879272460935,2.3619658321649695E-4,93365.85546875,-2.6659771728515627,1.8751869201660156,1981-05-29T12:00:00
293.34486511230466,1.1158734241689672E-4,93182.8109375,-0.5626751708984375,2.2806148147583007,1981-05-30T12:00:00
292.629443359375,0.021052963286027904,93306.20484375,-0.29440353393554686,1.3203982925415039,1981-05-31T12:00:00
292.9883135986328,0.001148945502752241,93365.60625,1.4487275314331054,2.258943557739258,1981-06-01T12:00:00
289.41136291503904,0.0022558916785442307,93696.2553125,2.8195307540893553,0.5760383605957031,1981-06-02T12:00:00
287.8256854248047,0.004166856946767439,93803.655625,3.96111328125,0.8072555541992188,1981-06-03T12:00:00
289.8722491455078,3.549864860019625E-4,93987.7965625,0.8536212158203125,-0.2658837890625,1981-06-04T12:00:00
293.13463928222654,4.261732051702438E-7,93798.55484375,0.2820050048828125,0.2914544677734375,1981-06-05T12:00:00
294.9647491455078,3.5762786865234375E-7,93564.83671875,0.8783172607421875,0.4442926025390625,1981-06-06T12:00:00
296.4058142089844,1.2829898253130523E-5,93470.8371875,1.753350830078125,0.7080886077880859,1981-06-07T12:00:00
297.7031719970703,0.0019506151718928777,93418.62140625,1.74114501953125,1.10752197265625,1981-06-08T12:00:00
297.4683526611328,2.61912686909227E-4,93343.93859375,2.655634765625,0.4956024169921875,1981-06-09T12:00:00
297.98903991699217,1.293420723413874E-6,93559.49640625,0.1196649169921875,-0.15128494262695313,1981-06-10T12:00:00
300.08057861328126,0.007839013635134506,93835.0540625,-1.1397650146484375,0.9558906173706054,1981-06-11T12:00:00
300.2689001464844,0.013999933002651233,94072.62140625,-0.8286627197265625,0.6408415603637695,1981-06-12T12:00:00
301.922060546875,0.002071991860809419,94034.75359375,-0.4749664306640625,-1.666869010925293,1981-06-13T12:00:00
301.55245300292967,4.3229918521348054E-5,93866.80953125,-1.8987518310546876,-0.28154361724853516,1981-06-14T12:00:00
301.1310791015625,1.2874602930423862E-6,93728.9340625,-2.2661407470703123,0.5360137939453125,1981-06-15T12:00:00
301.3527264404297,1.3935565948486328E-4,93495.1246875,-1.7530377197265625,0.19065238952636718,1981-06-16T12:00:00
301.890556640625,3.5287437981423864E-5,93244.7903125,-0.774661865234375,-0.9792104721069336,1981-06-17T12:00:00
297.9171331787109,8.52346317969932E-7,93413.40625,-2.288294677734375,-3.374800453186035,1981-06-18T12:00:00
296.8646942138672,1.2541919829800463E-5,93419.72328125,-1.156278076171875,-2.2064500045776367,1981-06-19T12:00:00
297.15509338378905,1.2499233832841128E-5,93377.61109375,-0.6739276123046875,-0.8482986450195312,1981-06-20T12:00:00
297.79609313964846,3.520493233288846E-4,93294.0384375,-0.0720562744140625,0.4921649169921875,1981-06-21T12:00:00
297.7852307128906,0.001975893974247356,93155.98109375,0.5643328857421875,-0.08239307403564453,1981-06-22T12:00:00
294.5317742919922,0.008267492941286037,93020.00625,-2.3008079147338867,-1.3978076171875,1981-06-23T12:00:00
292.0761669921875,0.022090033512483842,93292.64515625,-1.089857177734375,0.865994873046875,1981-06-24T12:00:00
294.12035705566404,0.0019031658767758586,93147.33234375,0.5018756103515625,-0.15734336853027345,1981-06-25T12:00:00
292.9000469970703,0.018340876698399455,92741.8115625,1.429095458984375,2.7685049057006834,1981-06-26T12:00:00
289.75044677734377,0.06527362454263042,92626.98328125,1.0972125244140625,1.4079669952392577,1981-06-27T12:00:00
289.2125671386719,0.017438583525212437,93266.6525,0.1794366455078125,-1.8228939819335936,1981-06-28T12:00:00
290.90965759277344,0.04138653874397136,93694.78296875,-2.37089111328125,0.8422472381591797,1981-06-29T12:00:00
292.83306274414065,0.011494234948941084,93781.6071875,-2.903668212890625,1.4442941665649414,1981-06-30T12:00:00
294.12792236328124,5.875732808782175E-4,93369.96265625,-2.1725396728515625,2.208499526977539,1981-07-01T12:00:00
291.5232995605469,0.27640544145867807,93065.51140625,1.6882159423828125,1.9350465774536132,1981-07-02T12:00:00
291.14173400878906,0.0194208442380841,93647.1109375,2.0097705078125,-0.29351799011230467,1981-07-03T12:00:00
293.09862915039065,8.827958816937098E-5,93997.5996875,-0.823629150390625,0.1142034912109375,1981-07-04T12:00:00
295.65920288085937,2.147614954992605E-4,93915.95125,0.5331549072265624,0.8797738265991211,1981-07-05T12:00:00
297.546533203125,5.881011485158183E-4,93835.0175,-1.1730224609375,1.4396699523925782,1981-07-06T12:00:00
298.09388427734376,1.4107823371389827E-4,93577.7128125,-2.30721923828125,1.9414240264892577,1981-07-07T12:00:00
298.25260681152344,4.0146708488464355E-4,93240.37453125,-0.1394696044921875,0.8853351593017578,1981-07-08T12:00:00
296.30793212890626,7.21216188139806E-5,93191.65859375,3.342799072265625,0.9120712661743164,1981-07-09T12:00:00
293.5315734863281,2.3083388778744052E-4,93601.4790625,-0.709278564453125,-4.075323486328125,1981-07-10T12:00:00
294.4768969726563,4.20672072891648E-5,93871.13421875,-0.7477984619140625,-2.819056396484375,1981-07-11T12:00:00
296.9278173828125,1.9314883729748544E-5,93891.68609375,-1.037176513671875,-2.2441147232055663,1981-07-12T12:00:00
298.93228820800783,7.802247012023145E-6,93884.33265625,-1.3980975341796875,-2.70590576171875,1981-07-13T12:00:00
299.72889038085935,4.2915337417070987E-7,93865.26875,-1.98192138671875,-2.427250747680664,1981-07-14T12:00:00
300.45847290039063,2.7505516392523077E-5,93827.50796875,-1.6929913330078126,-1.0376700210571288,1981-07-15T12:00:00
301.5857568359375,9.961870546248974E-6,93622.1778125,-0.603248291015625,0.6809527587890625,1981-07-16T12:00:00
302.10394165039065,0.0033123403772101767,93198.13390625,1.8319512939453124,1.0956579208374024,1981-07-17T12:00:00
294.0944842529297,2.9954612240956635E-4,93566.80078125,-1.8456427001953124,-5.033562889099121,1981-07-18T12:00:00
293.33704345703126,4.261732051702438E-7,94102.1990625,-2.336163330078125,-3.431472969055176,1981-07-19T12:00:00
296.38440856933596,1.2009211417307597E-5,93973.3271875,-2.33337646484375,-2.176934127807617,1981-07-20T12:00:00
298.6222540283203,2.0749397432240357E-5,93572.05890625,-0.8232763671875,0.1106338119506836,1981-07-21T12:00:00
300.0577282714844,1.1564332730529259E-5,93037.20640625,2.3047479248046874,1.7111315536499023,1981-07-22T12:00:00
297.4466296386719,1.8461944478076475E-5,93043.22109375,1.751336669921875,-1.7006708908081054,1981-07-23T12:00:00
294.2211553955078,1.845721045512505E-5,93569.66359375,0.084737548828125,-3.5410540771484373,1981-07-24T12:00:00
294.2171240234375,2.2793277686616875E-5,94112.72046875,-1.655797119140625,-1.8354481887817382,1981-07-25T12:00:00
296.9543395996094,5.638649611228175E-6,94218.283125,-2.174901123046875,-1.133204345703125,1981-07-26T12:00:00
298.7371636962891,1.6731788605284237E-5,94068.08421875,-1.7832586669921875,0.3082696533203125,1981-07-27T12:00:00
301.22780639648437,8.236493101776432E-6,93576.9584375,-0.5321539306640625,1.0487457275390626,1981-07-28T12:00:00
303.2390960693359,0.001170525044869919,93426.415625,-0.506644287109375,1.852577896118164,1981-07-29T12:00:00
303.833955078125,5.786923104125208E-4,93536.16796875,-0.02592041015625,1.8909226226806641,1981-07-30T12:00:00
300.95041625976563,0.004476649554192136,93348.7634375,2.3494683837890626,2.353905830383301,1981-07-31T12:00:00
294.83465087890625,0.0035673469296853,93130.805,3.136517333984375,0.7591998672485352,1981-08-01T12:00:00
294.54084411621096,0.007032924888676462,93403.3875,-0.3613311767578125,-0.884070053100586,1981-08-02T12:00:00
295.1929284667969,0.010947516558815096,93994.0096875,-2.7859832763671877,1.3001779174804688,1981-08-03T12:00:00
295.5517242431641,0.10570773519564725,94036.7459375,-2.2136456298828127,-0.2395603561401367,1981-08-04T12:00:00
296.95459045410155,0.007035130262362799,93609.71546875,-0.6060272216796875,0.308770751953125,1981-08-05T12:00:00
297.49179992675784,4.329731255197089E-4,93329.06796875,0.2045660400390625,0.7008491897583008,1981-08-06T12:00:00
297.35093872070314,0.003998731791000409,93331.61640625,-0.3965216064453125,0.7657208251953125,1981-08-07T12:00:00
297.6270562744141,9.255658761730956E-4,93443.08953125,-0.04468994140625,-0.10166412353515625,1981-08-08T12:00:00
298.02689575195313,3.6957859641972846E-5,93538.4715625,-0.670946044921875,-0.8223101806640625,1981-08-09T12:00:00
298.2151397705078,4.318803445357844E-5,93502.6546875,-0.0220953369140625,-0.4017491912841797,1981-08-10T12:00:00
298.74389099121095,1.3087546903989278E-5,93308.746875,0.004036865234375,-0.5832552337646484,1981-08-11T12:00:00
299.1409625244141,2.0961254335816193E-5,93181.5515625,0.4947314453125,-0.7759327316284179,1981-08-12T12:00:00
299.23734008789063,1.542679964927629E-4,93280.6159375,-1.24392578125,-0.34862724304199216,1981-08-13T12:00:00
299.4779541015625,1.675584378446615E-5,93410.44078125,-2.529493408203125,1.5728495025634766,1981-08-14T12:00:00
299.9007977294922,8.618212063993269E-7,93525.43203125,-2.381815185546875,1.8529972076416015,1981-08-15T12:00:00
299.21408813476563,7.665144877364582E-4,93548.4846875,0.576595458984375,1.0380902481079102,1981-08-16T12:00:00
298.71627136230467,1.0035336007874207E-4,93581.52140625,1.5626397705078126,0.4540663528442383,1981-08-17T12:00:00
299.3072039794922,4.3421976769764115E-6,93640.02421875,1.267496337890625,1.0843122482299805,1981-08-18T12:00:00
297.5506884765625,4.351138613856165E-7,93630.3640625,2.536434326171875,0.6130781173706055,1981-08-19T12:00:00
296.0547509765625,3.169955262549706E-5,93264.42171875,2.37044189453125,0.4951724624633789,1981-08-20T12:00:00
295.65958801269534,0.009214319954480743,93112.61296875,-2.3652105712890625,-1.1847829818725586,1981-08-21T12:00:00
294.4766241455078,0.012817886097991504,93471.149375,-1.921099853515625,-0.2727507019042969,1981-08-22T12:00:00
296.22649658203125,6.99615478481519E-4,93841.57671875,0.6485528564453125,0.01562408447265625,1981-08-23T12:00:00
298.26799560546874,2.130866025851219E-6,93873.5921875,-1.2918524169921874,-2.631041259765625,1981-08-24T12:00:00
297.7491064453125,3.4093856413619505E-6,93924.10921875,-1.6687774658203125,-0.034296875,1981-08-25T12:00:00
297.58712280273437,2.7962028926964422E-5,94147.43453125,-2.0132928466796876,1.4670133590698242,1981-08-26T12:00:00
298.2810333251953,2.2773051096436348E-5,94047.4465625,-1.087366943359375,0.829295768737793,1981-08-27T12:00:00
299.2289123535156,7.287561885505056E-5,93539.8471875,0.3437591552734375,0.456275634765625,1981-08-28T12:00:00
297.99382446289064,0.01915893703699112,93070.61109375,0.647373046875,1.184983596801758,1981-08-29T12:00:00
293.1713122558594,0.06955346092581749,93169.25359375,0.02283935546875,1.56180908203125,1981-08-30T12:00:00
293.19855712890626,0.01105153452454033,93416.813125,0.2118218994140625,0.6645538330078125,1981-08-31T12:00:00
294.7739624023437,2.640603509860284E-4,93601.89671875,0.6357940673828125,0.455252685546875,1981-09-01T12:00:00
295.4633447265625,1.629820854986974E-5,93843.76203125,0.39853515625,0.1208050537109375,1981-09-02T12:00:00
296.92572021484375,6.824731087817781E-6,93888.7496875,-0.967413330078125,-1.4581201171875,1981-09-03T12:00:00
296.303798828125,2.873165027494906E-5,93707.63890625,-0.9659326171875,-1.282105712890625,1981-09-04T12:00:00
297.04896667480466,1.290696211242448E-5,93682.79609375,0.204342041015625,0.4078629302978516,1981-09-05T12:00:00
298.6595849609375,2.710143519379926E-5,93771.295,0.2273016357421875,0.46222949981689454,1981-09-06T12:00:00
299.0431115722656,6.79690923650611E-4,93803.5165625,1.126470947265625,0.822332763671875,1981-09-07T12:00:00
299.3454144287109,2.8817324567853575E-4,93902.173125,0.578223876953125,0.48130859375,1981-09-08T12:00:00
296.8504766845703,0.04176879504485953,93883.76203125,0.09714111328125,-0.266964111328125,1981-09-09T12:00:00
294.62168395996093,0.004082741584262806,93585.00765625,1.2557073974609374,0.6679931259155274,1981-09-10T12:00:00
294.4753259277344,9.382435923299681E-6,93534.22953125,2.844931640625,0.8028013610839844,1981-09-11T12:00:00
294.05382934570315,8.633697053284095E-6,93551.0509375,2.6642021560668945,0.935218276977539,1981-09-12T12:00:00
294.41511291503906,1.5376803560229746E-5,93810.8803125,1.214613265991211,0.16856037139892577,1981-09-13T12:00:00
296.22878601074217,1.685184906818904E-5,94019.1909375,0.32875373840332034,-0.1492711639404297,1981-09-14T12:00:00
297.12278076171873,9.429146643924469E-6,93897.83875,-0.502977294921875,-0.19652870178222656,1981-09-15T12:00:00
297.5888165283203,0.001896114901285273,93764.97359375,-0.2652178955078125,0.9885978698730469,1981-09-16T12:00:00
296.43470886230466,0.00438324809073265,93574.48875,0.2608758544921875,1.020965576171875,1981-09-17T12:00:00
294.67957458496096,0.0020065873858925443,93388.8084375,2.5353955078125,0.8376655960083008,1981-09-18T12:00:00
293.8938934326172,1.274424720349998E-4,93454.91109375,1.8710302734375,0.5001179504394532,1981-09-19T12:00:00
294.6134375,1.3226276337263698E-5,93150.4115625,1.9293585205078125,1.490191192626953,1981-09-20T12:00:00
292.8731024169922,0.0030741572369379355,92964.35359375,1.8641278076171874,1.1200761413574218,1981-09-21T12:00:00
289.03444702148437,0.15778049752105971,93115.6296875,0.9975927734375,0.47359893798828123,1981-09-22T12:00:00
287.9060949707031,0.016211995505802435,93719.5528125,-0.4487939453125,-2.2369879150390624,1981-09-23T12:00:00
288.2271917724609,3.370415720951314E-4,93598.75515625,1.433348388671875,0.6280865478515625,1981-09-24T12:00:00
288.9658190917969,0.0013018220662956992,92961.734375,3.1013519287109377,3.2406396484375,1981-09-25T12:00:00
287.09622863769533,0.16152452696442055,92653.64515625,4.416932983398437,2.3562852478027345,1981-09-26T12:00:00
284.950703125,0.10601707939167682,93235.52546875,4.147976684570312,0.582342529296875,1981-09-27T12:00:00
285.09900634765626,0.006220512090465036,93830.41828125,1.691688232421875,-0.9861478424072265,1981-09-28T12:00:00
287.985263671875,1.2874602361989673E-6,93942.63234375,0.0564141845703125,0.24838920593261718,1981-09-29T12:00:00
290.06735656738283,3.0035118616211776E-5,93584.97296875,-0.5171649169921875,0.6183063507080078,1981-09-30T12:00:00
289.4043212890625,0.006742173927761996,92963.54171875,3.566034240722656,1.693363037109375,1981-10-01T12:00:00
287.25226806640626,0.0012509095369814816,93130.36078125,4.379500122070312,0.7620559310913086,1981-10-02T12:00:00
287.9567663574219,0.015842477465145777,92829.23609375,3.3948272705078124,3.365147705078125,1981-10-03T12:00:00
290.0152893066406,0.015559452263403273,93039.2490625,2.0808291625976563,2.1674267578125,1981-10-04T12:00:00
290.2900042724609,6.791462107749169E-4,92990.79875,0.0976361083984375,3.074840087890625,1981-10-05T12:00:00
289.21207153320313,0.024410620035553166,93564.90765625,2.42569580078125,1.7295469284057616,1981-10-06T12:00:00
288.35871643066406,0.00403259098519726,94186.663125,-0.8624688720703125,-0.26681888580322266,1981-10-07T12:00:00
291.46194030761717,0.009026253223325398,93976.39953125,-1.743101806640625,1.0015375518798828,1981-10-08T12:00:00
289.7582891845703,0.04329857788902203,93939.175,1.1924462890625,0.3345723342895508,1981-10-09T12:00:00
289.88900085449217,0.0017783463000746735,94076.545,1.238431396484375,-0.29677486419677734,1981-10-10T12:00:00
290.42640625,1.3222162362325207E-5,93974.6253125,1.5315533447265626,-0.4672878646850586,1981-10-11T12:00:00
291.93436828613284,3.897800695540354E-6,93779.76203125,1.3065972900390626,-0.7153058624267579,1981-10-12T12:00:00
291.7604455566406,4.351138045421976E-7,93767.1884375,0.15851539611816406,-0.8611872100830078,1981-10-13T12:00:00
291.38047973632814,6.961820872675162E-6,93776.28515625,0.5029449462890625,0.23844581604003906,1981-10-14T12:00:00
291.75411315917967,9.408620702089365E-6,93560.52390625,1.878917236328125,0.9768489074707031,1981-10-15T12:00:00
293.2009039306641,6.890701229167462E-6,93384.03890625,-0.8659809494018554,2.4524268341064452,1981-10-16T12:00:00
291.5910961914062,1.5809574922087677E-5,93539.85703125,0.3910757827758789,1.9480710983276368,1981-10-17T12:00:00
288.7356066894531,0.0030520811675955883,93949.60765625,0.25256710052490233,1.23239013671875,1981-10-18T12:00:00
289.7308740234375,4.416733979830667E-4,93952.46796875,-0.6553497314453125,-0.7039800262451172,1981-10-19T12:00:00
289.803154296875,3.530518250727255E-5,93486.75328125,1.0588397216796874,-0.23836036682128905,1981-10-20T12:00:00
287.450146484375,3.9805797306158297E-4,93005.6715625,0.36412940979003905,-1.5395550537109375,1981-10-21T12:00:00
282.81174133300783,6.45573734416871E-5,93289.759375,-1.2149893188476562,-2.112988090515137,1981-10-22T12:00:00
